Timestamp,Linear Velocity,Angular Velocity,Right Wheel Vel,Left Wheel Vel
1743029556.964021,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029556.9707983,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029556.9975703,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029557.022176,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029557.0304124,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029557.0444038,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029557.0760925,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029557.081064,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029557.1036868,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029557.1317482,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029557.1371439,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029557.1583474,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029557.1799788,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029557.2313898,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029557.2566702,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029557.2815373,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029557.289644,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029557.313036,0.1,0.0,4.878048780487805,4.878048780487805
1743029557.3371522,0.1,0.0,4.878048780487805,4.878048780487805
1743029557.3407292,0.1,0.0,4.878048780487805,4.878048780487805
1743029557.3595536,0.1,0.0,4.878048780487805,4.878048780487805
1743029557.3836355,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.3876908,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.4029322,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.4248781,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.4304597,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.4598646,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.4975746,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.5399935,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.5566678,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.5881627,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.5934222,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.6140559,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.6443613,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.6527379,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.698801,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.722729,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.7323546,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.7814484,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.8078682,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.853685,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.8756785,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.898416,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.9071763,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.9514952,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.9783173,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029557.9878347,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029558.0291119,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029558.0671573,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029558.077631,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.1295834,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.1584146,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.2019446,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.2355683,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.2606094,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.2688446,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.3186936,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.3482814,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.355733,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.3996973,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.426861,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.4374847,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.4879618,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.5270648,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.5367844,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.5845804,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.61159,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.6194992,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.6700773,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.7004898,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.7084196,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.7596738,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.7842119,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.8330824,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.8575208,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.8820715,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.890035,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.913115,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.940897,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.9455478,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.9649892,0.1,0.0,4.878048780487805,4.878048780487805
1743029558.9936702,0.1,0.0,4.878048780487805,4.878048780487805
1743029559.0015385,0.1,0.0,4.878048780487805,4.878048780487805
1743029559.0153902,0.1,0.0,4.878048780487805,4.878048780487805
1743029559.0387025,0.1,0.0,4.878048780487805,4.878048780487805
1743029559.0447261,0.1,0.0,4.878048780487805,4.878048780487805
1743029559.0657864,0.1,0.0,4.878048780487805,4.878048780487805
1743029559.0913084,0.1,0.0,4.878048780487805,4.878048780487805
1743029559.1386793,0.1,0.0,4.878048780487805,4.878048780487805
1743029559.1589398,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.1940923,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.2038505,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.2485476,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.2828057,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.2905767,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.3079312,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.3301492,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.3363993,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.3584764,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.3869157,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.392724,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.467896,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.4929967,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.4975035,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.52337,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.5477924,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.5532806,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.572157,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.5964284,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.6048093,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.6275127,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.653015,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.6612916,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.6840117,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.7077575,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.716339,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.774614,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029559.807685,0.1,0.0,4.878048780487805,4.878048780487805
1743029559.812555,0.1,0.0,4.878048780487805,4.878048780487805
1743029559.8267534,0.1,0.0,4.878048780487805,4.878048780487805
1743029559.8474903,0.1,0.0,4.878048780487805,4.878048780487805
1743029559.8529496,0.1,0.0,4.878048780487805,4.878048780487805
1743029559.8724725,0.1,0.0,4.878048780487805,4.878048780487805
1743029559.8942418,0.1,0.0,4.878048780487805,4.878048780487805
1743029559.8984146,0.1,0.0,4.878048780487805,4.878048780487805
1743029559.9151661,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029559.9354002,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029559.9444995,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029559.9868984,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.01863,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.0228717,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.0868876,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.1151247,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.1238458,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.1734405,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.1950378,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.2042356,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.249447,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.2541015,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.2800684,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.3073466,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.333808,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.33881,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.4046435,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.4378817,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029560.44618,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.4706414,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.4932282,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.4982831,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.5190876,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.5510335,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.5561006,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.5748065,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.603468,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.6082618,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.626128,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.6521337,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.6579869,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.7229488,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.745143,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.7509196,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.7735674,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.8035617,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.8086793,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.8278456,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.856673,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.863587,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.8782623,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.9034457,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.9097018,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.9359057,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.9703,0.1,0.0,4.878048780487805,4.878048780487805
1743029560.9761314,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.0400221,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.074922,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.07899,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.102807,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.129748,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.1341822,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.148613,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.1720078,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.1774535,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.2044244,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.2299912,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.2353075,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.2577574,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.2842488,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.289412,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.3530746,0.1,0.0,4.878048780487805,4.878048780487805
1743029561.3833072,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.3916392,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.4071422,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.4310179,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.4405766,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.4659536,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.490964,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.4983456,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.5454547,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.5524013,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.5779283,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.6056957,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.631294,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.6784873,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.6959538,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.7236168,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.7324357,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.7540293,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.7767026,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.7818422,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.8050337,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.8323708,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.8410232,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.8908713,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.9178796,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.9281383,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029561.9908454,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029562.0206416,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029562.030336,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029562.0833607,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029562.1096103,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029562.119364,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029562.1678472,0.1,0.0,4.878048780487805,4.878048780487805
1743029562.1985736,0.1,0.0,4.878048780487805,4.878048780487805
1743029562.2036114,0.1,0.0,4.878048780487805,4.878048780487805
1743029562.2249818,0.1,0.0,4.878048780487805,4.878048780487805
1743029562.255308,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.3034706,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.3252804,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.3594007,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.3670247,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.4206004,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.4444916,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.452045,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.4751725,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.5014985,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.5073392,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.532082,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.5612838,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.6100726,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.6378515,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.675045,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.6823587,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.7119663,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.7383707,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.743489,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029562.771868,0.1,0.0,4.878048780487805,4.878048780487805
1743029562.8034818,0.1,0.0,4.878048780487805,4.878048780487805
1743029562.8083332,0.1,0.0,4.878048780487805,4.878048780487805
1743029562.8304813,0.1,0.0,4.878048780487805,4.878048780487805
1743029562.8608596,0.1,0.0,4.878048780487805,4.878048780487805
1743029562.8696318,0.1,0.0,4.878048780487805,4.878048780487805
1743029562.9290013,0.1,0.0,4.878048780487805,4.878048780487805
1743029562.9575481,0.1,0.0,4.878048780487805,4.878048780487805
1743029562.9626708,0.1,0.0,4.878048780487805,4.878048780487805
1743029562.987487,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029563.0133615,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029563.0215921,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029563.0694497,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029563.0989752,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029563.10787,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029563.133216,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029563.1635637,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029563.173518,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029563.2387264,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029563.2697866,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029563.2772737,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.3045723,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.3279696,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.3337715,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.3557847,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.3831375,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.39163,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.440278,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.469212,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.473842,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.544307,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.576131,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.5819244,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.6067445,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.6293862,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.634734,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.657692,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.6861708,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.6914113,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.711001,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.7405572,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.7452998,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.761455,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.788064,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.793164,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.867425,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.8952017,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.9030588,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.9214866,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.945824,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.9505956,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.9721887,0.1,0.0,4.878048780487805,4.878048780487805
1743029563.9987454,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.0039513,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.0198228,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.044503,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.0502255,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.076445,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.1004791,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.1052027,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.1760082,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.2070625,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.2115831,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.2337317,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.263542,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.272053,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.2859397,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.31004,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.3173113,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.3411796,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.3706512,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.3779302,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.399259,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.4249215,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.474914,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.497764,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.5276718,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.5329125,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.5494263,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.575519,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.584125,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.606952,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.6310701,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.639617,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.6900902,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.694732,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.7228994,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.7460778,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.792825,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.7970173,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.8187368,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.8424318,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.850152,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.8747435,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.901072,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.9112988,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.932316,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.959745,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.9652596,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.9864771,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029565.01536,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.0198898,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.0365686,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.0570707,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.1041443,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.125359,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.148378,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.1534147,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.1775713,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.2015836,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.2077665,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.2307208,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.2681532,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.2727895,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.2918296,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.313996,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.3209274,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.3441322,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.3734875,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.4196947,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.444786,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.4716501,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.4815142,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.5274947,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.5581677,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.5660539,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.6108892,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.6175349,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.6469073,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.6708927,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.711262,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.7166686,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.739343,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.7677126,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.7738981,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.799385,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029565.8302238,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.8341444,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.8474302,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.8700008,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.8747373,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.8954284,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.916391,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.9211736,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.9386537,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.9619493,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.966448,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.0227537,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.0558093,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.0599911,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.0738432,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.1018698,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.1079683,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.1296818,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.1548119,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.160741,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.1788702,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.2068536,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.2127473,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.2314649,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.260285,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.2682166,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.3345134,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.362072,0.1,0.0,4.878048780487805,4.878048780487805
