Timestamp,Linear Velocity,Angular Velocity,Right Wheel Vel,Left Wheel Vel
1743029563.581551,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.6068456,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.6293845,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.6346943,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.650992,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.68647,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.6915724,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.7104702,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.740442,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.745545,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.7609625,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.7880247,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.7930703,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.862737,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.8949943,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.903007,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.9194818,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.945976,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.9505894,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.9720254,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029563.9987457,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.0039518,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.0193033,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.044468,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.0500607,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.074251,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.100506,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.1052794,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.1613646,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.2072933,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.2115536,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.2336807,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.2634091,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.2723315,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.2854505,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.3095777,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.317122,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.3414183,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.3706512,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.3779075,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.3969195,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.4251826,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.474741,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.4977298,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.5275478,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.533121,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.548649,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.5755184,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029564.584125,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.6069517,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.63107,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.6396,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.6837893,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.6948678,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.722915,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.7461197,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.7924972,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.7972205,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.818371,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.8424008,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.8500233,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.8749843,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.9011781,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.9110186,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.9261658,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.9599442,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.9652598,0.1,0.0,4.878048780487805,4.878048780487805
1743029564.986444,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.0151758,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.0201023,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.036031,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.0570211,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.104051,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.1255956,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.148378,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.1534212,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.16632,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.2015836,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.2077665,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.2306762,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.2680655,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.2729282,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.2914317,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.3140914,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.3206515,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.3445535,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.373487,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.4196415,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.4336126,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.4719124,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.4816334,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.527262,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.5580885,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.5663638,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.6072805,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.6174872,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.6467698,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.6711848,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.7110686,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.7166595,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.7339923,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.7679179,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.7738974,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.7994483,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.830229,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.8341436,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.846963,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.8699715,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.8746173,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.8955822,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.91641,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.9212599,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.932719,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.9621043,0.1,0.0,4.878048780487805,4.878048780487805
1743029565.966448,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.0226898,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.055659,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.0602028,0.1,0.0,4.878048780487805,4.878048780487805
1743029566.0734549,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.101369,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.1078508,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.1298563,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.1547692,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.160695,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.175406,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.2071526,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.2125297,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.2314227,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.2601454,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.2683735,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.314814,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.3620715,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.3679926,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.3905854,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.4166,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.421327,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.4380162,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.4732282,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.4775991,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.4967022,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.5397456,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.548359,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.5654242,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.5907507,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.6405485,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.6699975,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.6998541,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.70839,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.7594373,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.7944593,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.800354,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.827951,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.8626118,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.8716486,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.888586,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.9357138,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029566.9466605,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.0033846,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.0298162,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.0375752,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.0827198,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.122106,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.1297536,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.1544657,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.1874015,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.1945376,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.2481174,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.2987761,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.3073153,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.3602867,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.386696,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.3957572,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.4359725,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.4723256,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029567.4801679,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.5021172,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.5339217,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.5794096,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.5900133,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.629991,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.6357083,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.660485,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.6829734,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.68891,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.7082763,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.7413163,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.7511106,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.7720087,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.7995536,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.8059669,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.8471158,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.8996565,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.9081495,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.9579945,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.9854927,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029567.9947708,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.0120053,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.0501552,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.0588694,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.107888,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.137596,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.1456716,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.1983645,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.247663,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.2554152,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.2825353,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.310696,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.3166425,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.3340101,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.3698354,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.3749216,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.397804,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.4276319,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.4367213,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.4492524,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.4734375,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029568.525536,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.5437677,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.5661385,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.5702405,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.5819237,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.6138296,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.6181715,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.6345751,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.6613498,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.6659224,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.6803474,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.7023332,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.7078154,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.7281344,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.750949,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.7554176,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.7657013,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.813926,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.8179033,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.8386035,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.8635962,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.8685765,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.8815815,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.9066682,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.9118166,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.9322503,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.9539938,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.9578907,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.97252,0.1,0.0,4.878048780487805,4.878048780487805
1743029568.9998775,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.0041025,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.0208645,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.048658,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.0531442,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.0671277,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.089424,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.1371143,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.1560228,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.1795566,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.1836543,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.1979847,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.223916,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.2283819,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.2451308,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.271782,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.27561,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.2893314,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.3116622,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.3181589,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.338419,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.3604474,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.3643959,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.3798232,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.4205837,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.4582207,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.4804666,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.5086844,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.5137703,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.5284917,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.553813,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.5615506,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.5875568,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.6135566,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.6217566,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.641532,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.6679864,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.6741734,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.6943467,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.7243512,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.7755048,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.7935505,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.8195302,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.827618,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.8492415,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.8765604,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.88198,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.8962808,0.1,0.0,4.878048780487805,4.878048780487805
1743029569.9337094,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029569.9412344,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029569.992256,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.021475,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.031052,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.0821445,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.12829,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.135926,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.1602232,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.1843266,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.1910536,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.2095058,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.2395525,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.2451491,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.2652771,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.2954264,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.3035445,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.3224814,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.349885,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.3566587,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.4291568,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029570.459488,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.4645767,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.5080533,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.545516,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.5536048,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.5770423,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.6075618,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.617745,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.6522276,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.697855,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.7513318,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.776363,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.8047938,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.810946,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.8292997,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.8669832,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.8728783,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.8973622,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.9265118,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.9345737,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.95193,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029570.9796174,0.1,0.0,4.878048780487805,4.878048780487805
1743029570.9870121,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.056514,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.0857964,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.0900738,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.104888,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.131909,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.1366076,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.1561317,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.1820498,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.186022,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.1979604,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.2210352,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.226252,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.2533054,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.2769942,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.2827199,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.2969315,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.3396335,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.3441517,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.3634624,0.1,0.0,4.878048780487805,4.878048780487805
1743029571.388011,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.392825,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.408378,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.437343,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.4424093,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.4701285,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.4920769,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.497341,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.5148752,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.5424552,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.547605,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.571136,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.6014907,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.6100895,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.6614404,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.699682,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.7076564,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.7315097,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.7581584,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.7635615,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.7820244,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.810353,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.816161,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.840534,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.8665986,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.8714485,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.8885553,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.9159095,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.9216383,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029571.9878697,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029572.0164378,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029572.0215275,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029572.0403485,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029572.0730479,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029572.0777326,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029572.0987885,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029572.1268964,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029572.1335335,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029572.1482627,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029572.175907,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029572.182942,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029572.2081778,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029572.2319155,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029572.23742,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029572.2941139,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029572.3326132,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029572.337348,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029572.3596225,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029572.3890896,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029572.395002,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029572.4093983,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029572.4397702,0.1,4.0,10.439024390243903,-0.6829268292682926
